Date,Open,High,Low,Close,Adj Close,Volume,ticker
1996-08-22,0.20535700023174286,0.20758900046348572,0.20424099266529083,0.20758900046348572,0.17749232053756714,87684800,AAPL
1996-08-23,0.20535700023174286,0.21428599953651428,0.20535700023174286,0.21317000687122345,0.18226420879364014,203459200,AAPL
1996-08-26,0.21317000687122345,0.2154020071029663,0.20982100069522858,0.2154020071029663,0.18417257070541382,89678400,AAPL
1996-08-27,0.2154020071029663,0.22321400046348572,0.21428599953651428,0.22195899486541748,0.18977895379066467,289307200,AAPL
1996-08-28,0.2220979928970337,0.22321400046348572,0.21875,0.2220979928970337,0.18989774584770203,163598400,AAPL
1996-08-29,0.2220979928970337,0.2220979928970337,0.21763400733470917,0.21875,0.1870351880788803,106926400,AAPL
1996-08-30,0.22098200023174286,0.22098200023174286,0.21651799976825714,0.21651799976825714,0.18512676656246185,105728000,AAPL
1996-09-03,0.2154020071029663,0.21763400733470917,0.21317000687122345,0.2154020071029663,0.18417257070541382,68297600,AAPL
1996-09-04,0.21317000687122345,0.21986599266529083,0.21317000687122345,0.2154020071029663,0.18417257070541382,101449600,AAPL
1996-09-05,0.20982100069522858,0.21205399930477142,0.20424099266529083,0.20424099266529083,0.17462970316410065,279585600,AAPL
1996-09-06,0.2064729928970337,0.20758900046348572,0.20200900733470917,0.20535700023174286,0.17558391392230988,240833600,AAPL
1996-09-09,0.20200900733470917,0.203125,0.1953130066394806,0.19642899930477142,0.1679503321647644,148243200,AAPL
1996-09-10,0.19754500687122345,0.19754500687122345,0.19196400046348572,0.19196400046348572,0.16413265466690063,155713600,AAPL
1996-09-11,0.19196400046348572,0.19419600069522858,0.1875,0.18861599266529083,0.16127003729343414,147201600,AAPL
1996-09-12,0.1875,0.18861599266529083,0.18080399930477142,0.18192000687122345,0.15554483234882355,260915200,AAPL
1996-09-13,0.18192000687122345,0.18973200023174286,0.18192000687122345,0.1875,0.1603158414363861,166611200,AAPL
1996-09-16,0.19196400046348572,0.20535700023174286,0.1908479928970337,0.1997770071029663,0.1708129346370697,244652800,AAPL
1996-09-17,0.20424099266529083,0.2064729928970337,0.20089299976825714,0.20535700023174286,0.17558391392230988,209171200,AAPL
1996-09-18,0.20535700023174286,0.2154020071029663,0.20424099266529083,0.20982100069522858,0.17940069735050201,353360000,AAPL
1996-09-19,0.2109380066394806,0.2109380066394806,0.20870499312877655,0.20870499312877655,0.17844650149345398,119470400,AAPL
1996-09-20,0.20870499312877655,0.20982100069522858,0.203125,0.20424099266529083,0.17462970316410065,149150400,AAPL
1996-09-23,0.20424099266529083,0.20424099266529083,0.1997770071029663,0.1997770071029663,0.1708129346370697,45763200,AAPL
1996-09-24,0.1997770071029663,0.20424099266529083,0.1997770071029663,0.20089299976825714,0.17176710069179535,143785600,AAPL
1996-09-25,0.20089299976825714,0.20200900733470917,0.19642899930477142,0.1997770071029663,0.1708129346370697,109043200,AAPL
1996-09-26,0.1997770071029663,0.20089299976825714,0.19866099953651428,0.1997770071029663,0.1708129346370697,103286400,AAPL
1996-09-27,0.19866099953651428,0.1997770071029663,0.19754500687122345,0.1992190033197403,0.1703358292579651,81569600,AAPL
1996-09-30,0.19754500687122345,0.1997770071029663,0.19754500687122345,0.19810299575328827,0.16938164830207825,85444800,AAPL
1996-10-01,0.19642899930477142,0.22098200023174286,0.19642899930477142,0.21986599266529083,0.18798938393592834,539246400,AAPL
1996-10-02,0.2109380066394806,0.21986599266529083,0.2064729928970337,0.2109380066394806,0.18035577237606049,276819200,AAPL
1996-10-03,0.2109380066394806,0.21205399930477142,0.1997770071029663,0.1997770071029663,0.1708129346370697,227718400,AAPL
1996-10-04,0.20424099266529083,0.2064729928970337,0.19754500687122345,0.203683003783226,0.17415264248847961,133459200,AAPL
1996-10-07,0.20535700023174286,0.20870499312877655,0.20424099266529083,0.2064729928970337,0.1765381395816803,95715200,AAPL
1996-10-08,0.20982100069522858,0.21651799976825714,0.20758900046348572,0.20758900046348572,0.17749232053756714,190433600,AAPL
1996-10-09,0.20870499312877655,0.2109380066394806,0.20424099266529083,0.20535700023174286,0.17558391392230988,85209600,AAPL
1996-10-10,0.21317000687122345,0.21875,0.21205399930477142,0.21595999598503113,0.18464970588684082,276696000,AAPL
1996-10-11,0.21763400733470917,0.21986599266529083,0.21428599953651428,0.21651799976825714,0.18512676656246185,120691200,AAPL
1996-10-14,0.21875,0.2265630066394806,0.21651799976825714,0.22544600069522858,0.1927604079246521,269684800,AAPL
1996-10-15,0.22991099953651428,0.2310270071029663,0.22321400046348572,0.22544600069522858,0.1927604079246521,363059200,AAPL
1996-10-16,0.22544600069522858,0.23325900733470917,0.21986599266529083,0.22991099953651428,0.19657808542251587,334745600,AAPL
1996-10-17,0.24553599953651428,0.24776799976825714,0.23549099266529083,0.23549099266529083,0.20134903490543365,1026625600,AAPL
1996-10-18,0.23660700023174286,0.2377229928970337,0.23214299976825714,0.23716500401496887,0.2027803212404251,382659200,AAPL
1996-10-21,0.23660700023174286,0.2377229928970337,0.22767899930477142,0.22879500687122345,0.19562384486198425,187611200,AAPL
1996-10-22,0.22879500687122345,0.22879500687122345,0.21651799976825714,0.2220979928970337,0.18989774584770203,213718400,AAPL
1996-10-23,0.22098200023174286,0.22544600069522858,0.21763400733470917,0.22098200023174286,0.18894359469413757,160059200,AAPL
1996-10-24,0.22321400046348572,0.22321400046348572,0.21875,0.22098200023174286,0.18894359469413757,84369600,AAPL
1996-10-25,0.2220979928970337,0.22321400046348572,0.21875,0.21875,0.1870351880788803,77560000,AAPL
1996-10-28,0.22432999312877655,0.22432999312877655,0.21875,0.21875,0.1870351880788803,119996800,AAPL
1996-10-29,0.21986599266529083,0.22098200023174286,0.2064729928970337,0.20758900046348572,0.17749232053756714,199628800,AAPL
1996-10-30,0.20982100069522858,0.21428599953651428,0.20424099266529083,0.20424099266529083,0.17462970316410065,257051200,AAPL
1996-10-31,0.20758900046348572,0.20870499312877655,0.19866099953651428,0.20535700023174286,0.17558391392230988,194219200,AAPL
1996-11-01,0.20870499312877655,0.21651799976825714,0.2064729928970337,0.21651799976825714,0.18512676656246185,211332800,AAPL
1996-11-04,0.21763400733470917,0.21875,0.21205399930477142,0.21763400733470917,0.18608097732067108,91268800,AAPL
1996-11-05,0.21875,0.2310270071029663,0.21875,0.22767899930477142,0.19466963410377502,378112000,AAPL
1996-11-06,0.22879500687122345,0.22991099953651428,0.2220979928970337,0.22767899930477142,0.19466963410377502,180308800,AAPL
1996-11-07,0.2265630066394806,0.23214299976825714,0.22544600069522858,0.2310270071029663,0.19753222167491913,155075200,AAPL
1996-11-08,0.2310270071029663,0.234375,0.22991099953651428,0.234375,0.20039483904838562,188708800,AAPL
1996-11-11,0.23549099266529083,0.23549099266529083,0.2310270071029663,0.23214299976825714,0.19848646223545074,92534400,AAPL
1996-11-12,0.23325900733470917,0.234375,0.22432999312877655,0.22544600069522858,0.1927604079246521,142956800,AAPL
1996-11-13,0.2265630066394806,0.2310270071029663,0.22321400046348572,0.22823700308799744,0.19514672458171844,83608000,AAPL
1996-11-14,0.22767899930477142,0.22991099953651428,0.2265630066394806,0.22879500687122345,0.19562384486198425,48529600,AAPL
1996-11-15,0.2310270071029663,0.23214299976825714,0.22321400046348572,0.22321400046348572,0.19085194170475006,130715200,AAPL
1996-11-18,0.22321400046348572,0.22432999312877655,0.21875,0.22098200023174286,0.18894359469413757,152835200,AAPL
1996-11-19,0.2220979928970337,0.22432999312877655,0.21986599266529083,0.2220979928970337,0.18989774584770203,124432000,AAPL
1996-11-20,0.2220979928970337,0.2265630066394806,0.2220979928970337,0.22321400046348572,0.19085194170475006,103096000,AAPL
1996-11-21,0.2220979928970337,0.22321400046348572,0.21763400733470917,0.21875,0.1870351880788803,70604800,AAPL
1996-11-22,0.21875,0.22544600069522858,0.21875,0.22544600069522858,0.1927604079246521,103980800,AAPL
1996-11-25,0.2265630066394806,0.22767899930477142,0.22321400046348572,0.22321400046348572,0.19085194170475006,78948800,AAPL
1996-11-26,0.2220979928970337,0.22321400046348572,0.21428599953651428,0.21651799976825714,0.18512676656246185,112985600,AAPL
1996-11-27,0.2154020071029663,0.21986599266529083,0.2154020071029663,0.21875,0.1870351880788803,89040000,AAPL
1996-11-29,0.21875,0.21986599266529083,0.21428599953651428,0.2154020071029663,0.18417257070541382,42291200,AAPL
1996-12-02,0.2154020071029663,0.22432999312877655,0.21317000687122345,0.22432999312877655,0.1918061524629593,174977600,AAPL
1996-12-03,0.22544600069522858,0.22767899930477142,0.22321400046348572,0.22432999312877655,0.1918061524629593,275531200,AAPL
1996-12-04,0.22432999312877655,0.2265630066394806,0.2220979928970337,0.22321400046348572,0.19085194170475006,190825600,AAPL
1996-12-05,0.22321400046348572,0.22544600069522858,0.22321400046348572,0.22321400046348572,0.19085194170475006,142139200,AAPL
1996-12-06,0.21763400733470917,0.2265630066394806,0.21428599953651428,0.22432999312877655,0.1918061524629593,229387200,AAPL
1996-12-09,0.22544600069522858,0.2265630066394806,0.22154000401496887,0.22321400046348572,0.19085194170475006,158648000,AAPL
1996-12-10,0.2220979928970337,0.22321400046348572,0.21651799976825714,0.21875,0.1870351880788803,184284800,AAPL
1996-12-11,0.21205399930477142,0.21651799976825714,0.21205399930477142,0.21428599953651428,0.1832183599472046,163363200,AAPL
1996-12-12,0.2154020071029663,0.21651799976825714,0.21317000687122345,0.21317000687122345,0.18226420879364014,87001600,AAPL
1996-12-13,0.21205399930477142,0.21317000687122345,0.20758900046348572,0.20758900046348572,0.17749232053756714,89096000,AAPL
1996-12-16,0.20982100069522858,0.20982100069522858,0.20089299976825714,0.20200900733470917,0.17272134125232697,149240000,AAPL
1996-12-17,0.1997770071029663,0.20089299976825714,0.19866099953651428,0.20089299976825714,0.17176710069179535,157248000,AAPL
1996-12-18,0.203125,0.2064729928970337,0.20200900733470917,0.2064729928970337,0.1765381395816803,205072000,AAPL
1996-12-19,0.20535700023174286,0.20758900046348572,0.19866099953651428,0.19866099953651428,0.16985869407653809,136886400,AAPL
1996-12-20,0.20089299976825714,0.2109380066394806,0.1908479928970337,0.20982100069522858,0.17940069735050201,546436800,AAPL
1996-12-23,0.21428599953651428,0.21651799976825714,0.20758900046348572,0.20758900046348572,0.17749232053756714,332304000,AAPL
1996-12-24,0.20758900046348572,0.20870499312877655,0.20424099266529083,0.2064729928970337,0.1765381395816803,57612800,AAPL
1996-12-26,0.20758900046348572,0.20758900046348572,0.20424099266529083,0.20535700023174286,0.17558391392230988,84884800,AAPL
1996-12-27,0.20424099266529083,0.21205399930477142,0.20424099266529083,0.2064729928970337,0.1765381395816803,136998400,AAPL
1996-12-30,0.2064729928970337,0.20758900046348572,0.19419600069522858,0.19419600069522858,0.16604110598564148,261800000,AAPL
1996-12-31,0.1908479928970337,0.19196400046348572,0.18526799976825714,0.18638400733470917,0.15936167538166046,383745600,AAPL
1997-01-02,0.18861599266529083,0.18973200023174286,0.18526799976825714,0.1875,0.1603158414363861,143113600,AAPL
1997-01-03,0.18861599266529083,0.19866099953651428,0.1875,0.19419600069522858,0.16604110598564148,119716800,AAPL
1997-01-06,0.15736599266529083,0.163782998919487,0.15401799976825714,0.1595979928970337,0.1364591419696808,1882832000,AAPL
1997-01-07,0.16182999312877655,0.16294600069522858,0.15625,0.15625,0.13359658420085907,976931200,AAPL
1997-01-08,0.16294600069522858,0.1640630066394806,0.15513400733470917,0.15736599266529083,0.13455073535442352,1100131200,AAPL
1997-01-09,0.15848200023174286,0.1595979928970337,0.15625,0.15848200023174286,0.13550491631031036,446656000,AAPL
1997-01-10,0.15736599266529083,0.16294600069522858,0.15736599266529083,0.16294600069522858,0.13932174444198608,353718400,AAPL
1997-01-13,0.16517899930477142,0.16517899930477142,0.16182999312877655,0.16182999312877655,0.13836754858493805,305748800,AAPL
1997-01-14,0.1640630066394806,0.1640630066394806,0.15848200023174286,0.1595979928970337,0.1364591419696808,255774400,AAPL
1997-01-15,0.16071400046348572,0.16071400046348572,0.1529020071029663,0.15401799976825714,0.13168813288211823,433092800,AAPL
1997-01-16,0.1529020071029663,0.1529020071029663,0.1484380066394806,0.14955399930477142,0.12787139415740967,671305600,AAPL
1997-01-17,0.14955399930477142,0.1529020071029663,0.1484380066394806,0.14955399930477142,0.12787139415740967,325147200,AAPL
1997-01-20,0.15067000687122345,0.1529020071029663,0.14955399930477142,0.15122799575328827,0.12930268049240112,291625600,AAPL
1997-01-21,0.15178599953651428,0.15401799976825714,0.15067000687122345,0.15401799976825714,0.13168813288211823,284827200,AAPL
1997-01-22,0.15513400733470917,0.15625,0.15178599953651428,0.15345999598503113,0.131211057305336,205620800,AAPL
1997-01-23,0.15401799976825714,0.15513400733470917,0.1529020071029663,0.15401799976825714,0.13168813288211823,172345600,AAPL
1997-01-24,0.15401799976825714,0.15401799976825714,0.15067000687122345,0.15067000687122345,0.12882553040981293,188283200,AAPL
1997-01-27,0.1529020071029663,0.15401799976825714,0.1484380066394806,0.1484380066394806,0.12691712379455566,214043200,AAPL
1997-01-28,0.15178599953651428,0.15178599953651428,0.14732100069522858,0.1484380066394806,0.12691712379455566,210560000,AAPL
1997-01-29,0.1484380066394806,0.14955399930477142,0.14732100069522858,0.1484380066394806,0.12691712379455566,151704000,AAPL
1997-01-30,0.14955399930477142,0.14955399930477142,0.14732100069522858,0.14955399930477142,0.12787139415740967,139932800,AAPL
1997-01-31,0.1484380066394806,0.1484380066394806,0.14732100069522858,0.1484380066394806,0.12691712379455566,199628800,AAPL
1997-02-03,0.15067000687122345,0.15178599953651428,0.14508900046348572,0.14564700424671173,0.12453082203865051,368110400,AAPL
1997-02-04,0.14508900046348572,0.14620499312877655,0.13504500687122345,0.1372770071029663,0.11737431585788727,712644800,AAPL
1997-02-05,0.13616099953651428,0.13950900733470917,0.13616099953651428,0.13616099953651428,0.11642012745141983,394486400,AAPL
1997-02-06,0.13616099953651428,0.1439729928970337,0.13616099953651428,0.14285700023174286,0.12214532494544983,399504000,AAPL
1997-02-07,0.14732100069522858,0.14732100069522858,0.140625,0.141183003783226,0.12071402370929718,235267200,AAPL
1997-02-10,0.1439729928970337,0.1439729928970337,0.13950900733470917,0.13950900733470917,0.11928270757198334,185404800,AAPL
1997-02-11,0.14174099266529083,0.14285700023174286,0.13839299976825714,0.140066996216774,0.11975978314876556,140078400,AAPL
1997-02-12,0.140625,0.14174099266529083,0.13839299976825714,0.140625,0.12023690342903137,176265600,AAPL
1997-02-13,0.140625,0.1439729928970337,0.13839299976825714,0.1439729928970337,0.12309946864843369,195832000,AAPL
1997-02-14,0.14508900046348572,0.14620499312877655,0.14285700023174286,0.14564700424671173,0.12453082203865051,237249600,AAPL
1997-02-18,0.1484380066394806,0.1595979928970337,0.14508900046348572,0.1595979928970337,0.1364591419696808,368278400,AAPL
1997-02-19,0.1595979928970337,0.1595979928970337,0.1529020071029663,0.15736599266529083,0.13455073535442352,241292800,AAPL
1997-02-20,0.15736599266529083,0.15736599266529083,0.15178599953651428,0.15178599953651428,0.12977980077266693,124947200,AAPL
1997-02-21,0.15067000687122345,0.15178599953651428,0.14285700023174286,0.14620499312877655,0.12500785291194916,211086400,AAPL
1997-02-24,0.14508900046348572,0.15067000687122345,0.14508900046348572,0.1484380066394806,0.12691712379455566,117588800,AAPL
1997-02-25,0.15178599953651428,0.15513400733470917,0.15067000687122345,0.15067000687122345,0.12882553040981293,138084800,AAPL
1997-02-26,0.15178599953651428,0.1529020071029663,0.14955399930477142,0.1529020071029663,0.13073398172855377,103174400,AAPL
1997-02-27,0.15178599953651428,0.1529020071029663,0.14955399930477142,0.15178599953651428,0.12977980077266693,102995200,AAPL
1997-02-28,0.15067000687122345,0.15067000687122345,0.14508900046348572,0.14508900046348572,0.1240537092089653,121878400,AAPL
1997-03-03,0.14732100069522858,0.14732100069522858,0.14285700023174286,0.1439729928970337,0.12309946864843369,130457600,AAPL
1997-03-04,0.14508900046348572,0.14732100069522858,0.14285700023174286,0.14732100069522858,0.12596207857131958,103196800,AAPL
1997-03-05,0.1484380066394806,0.15178599953651428,0.14732100069522858,0.15178599953651428,0.12977980077266693,96163200,AAPL
1997-03-06,0.15178599953651428,0.15178599953651428,0.14732100069522858,0.1484380066394806,0.12691712379455566,116289600,AAPL
1997-03-07,0.14955399930477142,0.14955399930477142,0.14620499312877655,0.14732100069522858,0.12596207857131958,70616000,AAPL
1997-03-10,0.1484380066394806,0.14955399930477142,0.14676299691200256,0.1484380066394806,0.12691712379455566,99187200,AAPL
1997-03-11,0.1484380066394806,0.1484380066394806,0.14285700023174286,0.14620499312877655,0.12500785291194916,98504000,AAPL
1997-03-12,0.14508900046348572,0.14955399930477142,0.1439729928970337,0.14508900046348572,0.1240537092089653,70996800,AAPL
1997-03-13,0.14620499312877655,0.14620499312877655,0.1439729928970337,0.14620499312877655,0.12500785291194916,105089600,AAPL
1997-03-14,0.14620499312877655,0.14955399930477142,0.14508900046348572,0.1478790044784546,0.12643921375274658,230417600,AAPL
1997-03-17,0.14508900046348572,0.14732100069522858,0.14285700023174286,0.14732100069522858,0.12596207857131958,192752000,AAPL
1997-03-18,0.14620499312877655,0.14732100069522858,0.1439729928970337,0.14508900046348572,0.1240537092089653,127075200,AAPL
1997-03-19,0.14620499312877655,0.14620499312877655,0.14174099266529083,0.1439729928970337,0.12309946864843369,208230400,AAPL
1997-03-20,0.14285700023174286,0.15625,0.14174099266529083,0.15401799976825714,0.13168813288211823,317038400,AAPL
1997-03-21,0.15625,0.15625,0.14620499312877655,0.1484380066394806,0.12691712379455566,136460800,AAPL
1997-03-24,0.14732100069522858,0.1484380066394806,0.14508900046348572,0.14732100069522858,0.12596207857131958,71220800,AAPL
1997-03-25,0.1484380066394806,0.1484380066394806,0.14355500042438507,0.14732100069522858,0.12596207857131958,112560000,AAPL
1997-03-26,0.14620499312877655,0.15067000687122345,0.14508900046348572,0.14955399930477142,0.12787139415740967,106836800,AAPL
1997-03-27,0.15625,0.171875,0.15401799976825714,0.16629500687122345,0.14218522608280182,1138905600,AAPL
1997-03-31,0.16629500687122345,0.17299099266529083,0.15401799976825714,0.16294600069522858,0.13932174444198608,970244800,AAPL
1997-04-01,0.15736599266529083,0.15904000401496887,0.15513400733470917,0.15625,0.13359658420085907,220259200,AAPL
1997-04-02,0.1595979928970337,0.16127200424671173,0.15736599266529083,0.16071400046348572,0.13741332292556763,222432000,AAPL
1997-04-03,0.16517899930477142,0.17075900733470917,0.16294600069522858,0.1685270071029663,0.1440936028957367,548856000,AAPL
1997-04-04,0.17075900733470917,0.1752229928970337,0.16964299976825714,0.171875,0.14695623517036438,475249600,AAPL
1997-04-07,0.17633900046348572,0.17745499312877655,0.171875,0.17410700023174286,0.14886464178562164,255259200,AAPL
1997-04-08,0.1752229928970337,0.1752229928970337,0.16629500687122345,0.17075900733470917,0.14600202441215515,193827200,AAPL
1997-04-09,0.171875,0.171875,0.1685270071029663,0.16964299976825714,0.14504782855510712,244988800,AAPL
1997-04-10,0.16964299976825714,0.17075900733470917,0.16517899930477142,0.1685270071029663,0.1440936028957367,116984000,AAPL
1997-04-11,0.1685270071029663,0.1685270071029663,0.16182999312877655,0.16294600069522858,0.13932174444198608,79564800,AAPL
1997-04-14,0.1640630066394806,0.1685270071029663,0.16071400046348572,0.16741099953651428,0.14313942193984985,112358400,AAPL
1997-04-15,0.17075900733470917,0.171875,0.16182999312877655,0.1646209955215454,0.14075389504432678,136046400,AAPL
1997-04-16,0.16629500687122345,0.16964299976825714,0.1640630066394806,0.16573700308799744,0.1417081207036972,86217600,AAPL
1997-04-17,0.16294600069522858,0.17075900733470917,0.16182999312877655,0.16964299976825714,0.14504782855510712,219464000,AAPL
1997-04-18,0.17075900733470917,0.17075900733470917,0.1640630066394806,0.1640630066394806,0.14027681946754456,141444800,AAPL
1997-04-21,0.16629500687122345,0.16629500687122345,0.16071400046348572,0.16071400046348572,0.13741332292556763,89152000,AAPL
1997-04-22,0.16182999312877655,0.16517899930477142,0.1595979928970337,0.16517899930477142,0.1412310004234314,94651200,AAPL
1997-04-23,0.1640630066394806,0.16517899930477142,0.16182999312877655,0.16182999312877655,0.13836754858493805,54488000,AAPL
1997-04-24,0.16517899930477142,0.16517899930477142,0.15848200023174286,0.1595979928970337,0.1364591419696808,74939200,AAPL
1997-04-25,0.15736599266529083,0.1595979928970337,0.15513400733470917,0.15625,0.13359658420085907,87382400,AAPL
1997-04-28,0.15848200023174286,0.1595979928970337,0.15625,0.15736599266529083,0.13455073535442352,46771200,AAPL
1997-04-29,0.16071400046348572,0.16071400046348572,0.15625,0.15792399644851685,0.13502785563468933,51755200,AAPL
1997-04-30,0.15178599953651428,0.15401799976825714,0.14955399930477142,0.15178599953651428,0.12977980077266693,257633600,AAPL
1997-05-01,0.15067000687122345,0.1529020071029663,0.14955399930477142,0.15178599953651428,0.12977980077266693,72340800,AAPL
1997-05-02,0.15178599953651428,0.1529020071029663,0.14955399930477142,0.15178599953651428,0.12977980077266693,101987200,AAPL
1997-05-05,0.15178599953651428,0.1529020071029663,0.14955399930477142,0.15178599953651428,0.12977980077266693,98492800,AAPL
1997-05-06,0.15178599953651428,0.1529020071029663,0.14955399930477142,0.15067000687122345,0.12882553040981293,83148800,AAPL
1997-05-07,0.15067000687122345,0.15178599953651428,0.14620499312877655,0.14732100069522858,0.12596207857131958,114217600,AAPL
1997-05-08,0.1484380066394806,0.1529020071029663,0.14732100069522858,0.15178599953651428,0.12977980077266693,82936000,AAPL
1997-05-09,0.15178599953651428,0.15625,0.15178599953651428,0.1523440033197403,0.13025692105293274,188372800,AAPL
1997-05-12,0.15401799976825714,0.15736599266529083,0.15178599953651428,0.156808003783226,0.1340736597776413,164976000,AAPL
1997-05-13,0.15625,0.1595979928970337,0.15178599953651428,0.156808003783226,0.1340736597776413,197019200,AAPL
1997-05-14,0.1595979928970337,0.16071400046348572,0.15625,0.15792399644851685,0.13502785563468933,135643200,AAPL
1997-05-15,0.15848200023174286,0.16071400046348572,0.15625,0.15848200023174286,0.13550491631031036,99008000,AAPL
1997-05-16,0.15625,0.15736599266529083,0.15401799976825714,0.15401799976825714,0.13168813288211823,93296000,AAPL
1997-05-19,0.15625,0.15736599266529083,0.15178599953651428,0.15178599953651428,0.12977980077266693,52259200,AAPL
1997-05-20,0.15178599953651428,0.155691996216774,0.14955399930477142,0.15401799976825714,0.13168813288211823,84828800,AAPL
1997-05-21,0.1529020071029663,0.1529020071029663,0.14732100069522858,0.15067000687122345,0.12882553040981293,122248000,AAPL
1997-05-22,0.14955399930477142,0.15067000687122345,0.14732100069522858,0.1484380066394806,0.12691712379455566,76764800,AAPL
1997-05-23,0.1484380066394806,0.15178599953651428,0.1484380066394806,0.15067000687122345,0.12882553040981293,67032000,AAPL
1997-05-27,0.14955399930477142,0.15513400733470917,0.14955399930477142,0.15401799976825714,0.13168813288211823,82084800,AAPL
1997-05-28,0.15513400733470917,0.15625,0.15178599953651428,0.15178599953651428,0.12977980077266693,87539200,AAPL
1997-05-29,0.1529020071029663,0.1529020071029663,0.1484380066394806,0.1484380066394806,0.12691712379455566,111182400,AAPL
1997-05-30,0.14732100069522858,0.15178599953651428,0.14620499312877655,0.1484380066394806,0.12691712379455566,177329600,AAPL
1997-06-02,0.15178599953651428,0.15178599953651428,0.14955399930477142,0.15122799575328827,0.12930268049240112,41585600,AAPL
1997-06-03,0.14955399930477142,0.15122799575328827,0.1484380066394806,0.1489959955215454,0.12739422917366028,65240000,AAPL
1997-06-04,0.1484380066394806,0.14955399930477142,0.14732100069522858,0.1484380066394806,0.12691712379455566,80404800,AAPL
1997-06-05,0.1484380066394806,0.1529020071029663,0.1478790044784546,0.1489959955215454,0.12739422917366028,64612800,AAPL
1997-06-06,0.1484380066394806,0.14955399930477142,0.14732100069522858,0.14955399930477142,0.12787139415740967,52875200,AAPL
1997-06-09,0.1489959955215454,0.15122799575328827,0.1484380066394806,0.1484380066394806,0.12691712379455566,74804800,AAPL
1997-06-10,0.14955399930477142,0.14955399930477142,0.14341500401496887,0.14508900046348572,0.1240537092089653,139048000,AAPL
1997-06-11,0.14564700424671173,0.14676299691200256,0.14508900046348572,0.14564700424671173,0.12453082203865051,105403200,AAPL
1997-06-12,0.14620499312877655,0.14620499312877655,0.14285700023174286,0.14341500401496887,0.12262240052223206,78691200,AAPL
1997-06-13,0.14341500401496887,0.1439729928970337,0.140625,0.141183003783226,0.12071402370929718,132070400,AAPL
1997-06-16,0.14174099266529083,0.14174099266529083,0.1372770071029663,0.13839299976825714,0.1183285266160965,134008000,AAPL
1997-06-17,0.13895100355148315,0.14732100069522858,0.13839299976825714,0.14592599868774414,0.12476933002471924,142251200,AAPL
1997-06-18,0.1439729928970337,0.14508900046348572,0.140625,0.14229899644851685,0.12166820466518402,109648000,AAPL
1997-06-19,0.14285700023174286,0.14285700023174286,0.140066996216774,0.140625,0.12023690342903137,121027200,AAPL
1997-06-20,0.140066996216774,0.140625,0.13839299976825714,0.13895100355148315,0.11880558729171753,110185600,AAPL
1997-06-23,0.13839299976825714,0.13950900733470917,0.1372770071029663,0.1372770071029663,0.11737431585788727,99545600,AAPL
1997-06-24,0.13783499598503113,0.13895100355148315,0.13616099953651428,0.1367190033197403,0.11689716577529907,111148800,AAPL
1997-06-25,0.1367190033197403,0.1372770071029663,0.13392899930477142,0.13504500687122345,0.1154659166932106,198632000,AAPL
1997-06-26,0.13504500687122345,0.13504500687122345,0.13057999312877655,0.13113799691200256,0.11212530732154846,381987200,AAPL
1997-06-27,0.13113799691200256,0.1322540044784546,0.13057999312877655,0.13113799691200256,0.11212530732154846,157953600,AAPL
1997-06-30,0.13169600069522858,0.13169600069522858,0.125,0.12723200023174286,0.10878564417362213,171180800,AAPL
1997-07-01,0.12444200366735458,0.125,0.1171879991889,0.11774600297212601,0.10067494213581085,450676800,AAPL
1997-07-02,0.11830399930477142,0.11941999942064285,0.11607100069522858,0.11662899702787399,0.09971987456083298,249961600,AAPL
1997-07-03,0.1171879991889,0.12388399988412857,0.11607100069522858,0.12221000343561172,0.10449172556400299,186782400,AAPL
1997-07-07,0.12444200366735458,0.12723200023174286,0.12276799976825714,0.12332600355148315,0.10544595122337341,191475200,AAPL
1997-07-08,0.12388399988412857,0.125,0.12221000343561172,0.12276799976825714,0.10496882349252701,95692800,AAPL
1997-07-09,0.12332600355148315,0.12388399988412857,0.12165199965238571,0.12221000343561172,0.10449172556400299,142016000,AAPL
1997-07-10,0.11495500057935715,0.11941999942064285,0.11383900046348572,0.11830399930477142,0.10115204006433487,492508800,AAPL
1997-07-11,0.11941999942064285,0.13839299976825714,0.11886200308799744,0.13560299575328827,0.11594301462173462,734944000,AAPL
1997-07-14,0.13616099953651428,0.13950900733470917,0.1328130066394806,0.13950900733470917,0.11928270757198334,411006400,AAPL
1997-07-15,0.140625,0.14285700023174286,0.13950900733470917,0.14229899644851685,0.12166820466518402,418353600,AAPL
1997-07-16,0.141183003783226,0.14732100069522858,0.13950900733470917,0.14676299691200256,0.12548503279685974,446252800,AAPL
1997-07-17,0.15178599953651428,0.16182999312877655,0.14676299691200256,0.15625,0.13359658420085907,746267200,AAPL
1997-07-18,0.1595979928970337,0.1601559966802597,0.1523440033197403,0.15485499799251556,0.13240382075309753,317564800,AAPL
1997-07-21,0.156808003783226,0.15792399644851685,0.14285700023174286,0.1442520022392273,0.12333808839321136,354916800,AAPL
1997-07-22,0.14620499312877655,0.1489959955215454,0.14564700424671173,0.1478790044784546,0.12643921375274658,231336000,AAPL
1997-07-23,0.14955399930477142,0.15067000687122345,0.14285700023174286,0.1439729928970337,0.12309946864843369,141288000,AAPL
1997-07-24,0.1439729928970337,0.1439729928970337,0.13950900733470917,0.141183003783226,0.12071402370929718,133492800,AAPL
